1032	674	1
1032	1000	1
1032	1573	2
1032	1651	1
1033	31	1
1033	34	1
1033	452	1
1033	649	2
1033	658	1
1033	678	2
1033	1001	4
1033	1573	1
1033	1607	1
1033	1623	1
1034	31	1
1034	34	1
1034	1420	1
1035	31	1
1035	32	1
1035	33	1
1035	34	1
1035	1622	1
1036	31	1
1036	482	1
1036	503	1
1036	547	1
1036	649	1
1036	1536	1
1036	1573	1
1036	1759	1
1037	31	1
1037	37	1
1037	52	1
1037	69	1
1037	93	1
1037	482	1
1037	503	1
1037	547	1
1037	649	1
1037	733	1
1037	1023	1
1037	1312	1
1037	1536	1
1037	1573	1
1037	1759	1
1038	31	1
1038	32	4
1038	33	4
1038	34	10
1038	35	1
1038	36	1
1038	452	1
1038	674	5
1038	675	5
1038	676	5
1038	677	5
1038	678	5
1038	679	5
1038	1000	5
1038	1001	4
1038	1573	1
1038	1590	1
1038	1592	1
1038	1609	2
1038	1622	2
1038	1623	3
1038	1624	1
1039	31	1
1039	32	4
1039	33	4
1039	34	7
1039	35	1
1039	36	1
1039	1573	1
1039	1622	1
1039	1623	1
1040	31	1
1041	31	1
1042	31	3
1042	32	13
1042	33	1
1042	34	1
1042	497	1
1043	31	10
1043	32	5
1043	33	93
1043	34	1
1044	31	2
1045	31	4
1045	32	16
1045	33	9
1045	34	3
1045	35	2
1045	36	1
1046	31	1
1046	32	1
1046	33	2
1046	34	1
1046	35	2
1046	36	2
1046	1618	1
1047	31	1
1047	32	1
1047	34	4
1047	1590	1
1048	31	8
1049	31	1
1049	33	1
1049	34	1
1050	31	1
1051	31	1
1052	31	1
1052	33	3
1053	31	1
1054	31	1
1055	31	2
1055	32	3
1055	33	1
1056	31	1
1057	31	9
1057	32	41
1057	33	42
1057	34	66
1057	35	7
1057	36	3
1057	1574	2
1057	1589	1
1057	1590	2
1057	1623	1
1058	31	1
1058	32	1
1058	33	1
1059	31	1
1059	32	1
1060	31	1
1061	31	1
1062	31	2
1062	34	16
1063	31	1
1064	31	1
1065	31	1
1066	31	1
1066	201	1
1066	670	1
1066	724	1
1066	736	1
1066	945	1
1066	1590	1
1066	1758	1
1067	31	2
1068	31	2
1069	31	1
1069	32	13
1070	31	1
1070	33	8
1071	31	1
1072	31	1
1073	31	1
1074	31	1
1075	31	1
1076	31	1
1076	33	1
1076	674	1
1077	31	1
1078	31	1
1079	31	1
1079	32	1
1079	34	2
1079	674	1
1080	31	1
1080	32	1
1080	34	4
1080	567	1
1080	1588	1
1080	1607	1
1081	31	1
1082	31	2
1082	33	28
1082	34	2
1083	31	2
1083	33	2
1084	31	1
1085	31	9
1086	31	15
1087	31	1
1088	31	1
1088	32	1
1089	31	1
1090	31	1
1091	31	2
1092	31	1
1093	31	5
1094	31	1
1095	31	1
1096	31	1
1097	31	1
1098	31	1
1099	31	1
1100	31	1
1101	31	1
1102	31	1
1103	31	1
1104	31	4
1104	33	3
1104	34	1
1104	1618	1
1105	31	4
1106	31	6
1107	31	1
1108	31	1
1109	31	1
1110	31	1
1111	31	1
1112	31	1
1112	32	2
1112	33	1
1112	34	6
1113	31	1
1114	31	1
1115	31	1
1116	31	1
1117	31	1
1118	31	1
1119	31	1
1120	31	1
1120	34	1
1120	1651	2
1121	31	2
1121	32	1
1121	33	1
1121	34	1
1121	141	2
1121	1013	1
1121	1663	2
1122	31	1
1123	31	1
1124	31	1
1125	31	1
1126	31	1
1127	31	1
1128	31	1
1129	31	1
1129	34	1
1130	31	2
1131	31	1
1132	31	1
1133	31	1
1134	31	1
1135	31	3
1136	31	1
1137	31	1
1138	31	1
1139	31	1
1140	31	1
1141	31	1
1142	31	2
1142	33	1
1142	1651	1
1143	31	1
1144	31	1
1145	31	1
1146	31	1
1147	31	1
1148	31	1
1149	31	1
1149	829	1
1149	1131	1
1149	1142	1
1149	1166	2
1149	1629	1
1150	31	1
1151	31	1
1152	31	1
1152	1616	1
1153	31	2
1154	31	1
1155	31	1
1156	31	1
1157	31	1
1157	1621	1
1158	31	3
1159	31	3
1160	31	2
1161	31	1
1161	34	6
1162	31	2
1162	32	5
1162	34	1
1163	31	1
1164	31	1
1165	31	1
1166	31	1
1166	32	4
1166	33	1
1166	491	1
1166	499	1
1166	509	1
1167	31	1
1168	31	1
1169	31	2
1170	31	2
1171	31	1
1172	31	1
1173	31	1
1174	31	2
1175	31	1
1176	31	1
1176	32	1
1177	31	1
1178	31	1
1178	34	1
1179	31	1
1180	31	1
1181	31	1
1182	31	1
1183	31	1
1183	141	3
1183	549	1
1183	590	1
1183	599	3
1183	683	1
1183	692	1
1183	701	1
1183	1028	1
1183	1120	1
1183	1132	1
1183	1135	1
1183	1139	1
1183	1140	1
1183	1146	1
1183	1147	2
1183	1148	1
1183	1153	1
1183	1165	1
1183	1166	1
1183	1739	1
1183	1758	5
1184	31	1
1185	31	1
1186	31	1
1187	31	1
1188	31	1
1189	31	1
1190	31	1
1190	34	5
1191	31	2
1192	31	2
1193	31	1
1194	31	1
1195	31	1
1196	31	1
1196	34	4
1196	1651	1
1197	31	1
1198	31	1
1198	34	2
1199	31	1
1200	31	1
1201	31	1
1201	926	3
1202	31	1
1202	32	1
1203	31	1
1203	34	1
1204	31	1
1205	31	1
1206	31	1
1207	31	1
1207	34	1
1208	31	1
1208	32	2
1208	33	5
1208	34	1
1209	31	1
1209	34	4
1210	31	1
1211	31	2
1212	31	1
1213	31	1
1214	31	1
1214	675	1
1215	31	1
1215	32	1
1215	33	1
1215	736	1
1216	31	1
1216	32	1
1216	33	1
1216	34	1
1216	674	1
1216	1615	1
1217	31	1
1217	32	1
1217	33	1
1217	34	1
1217	674	1
1217	675	1
1217	1615	1
1218	31	1
1218	32	1
1218	33	1
1218	34	1
1218	674	1
1218	675	1
1218	1615	1
1219	31	1
1219	32	1
1219	33	1
1219	34	1
1219	674	1
1219	675	1
1219	1615	1
1220	31	1
1220	32	1
1220	33	1
1220	34	1
1220	674	1
1220	675	1
1220	1615	1
1221	31	1
1221	32	1
1221	33	1
1221	34	1
1221	674	1
1221	675	1
1221	1621	1
1222	31	1
1222	1621	1
1223	31	1
1223	1621	1
1224	31	1
1225	31	1
1226	31	1
1227	31	2
1228	31	1
1228	32	1
1228	33	1
1228	134	1
1228	675	1
1228	676	1
1228	677	1
1228	679	1
1228	1001	1
1229	31	1
1229	32	1
1229	33	1
1229	675	1
1229	676	1
1229	677	1
1229	679	1
1229	1001	1
1230	31	1
1230	32	1
1230	33	1
1230	34	1
1230	93	1
1230	102	2
1230	104	3
1230	105	2
1230	106	1
1230	116	1
1230	117	2
1230	134	1
1230	178	1
1230	251	3
1230	260	2
1230	261	3
1230	262	3
1230	263	4
1230	265	1
1230	272	4
1230	322	4
1230	371	3
1230	522	1
1230	674	2
1230	675	3
1230	676	1
1230	677	1
1230	678	1
1230	679	1
1230	714	1
1230	723	1
1230	726	1
1230	740	3
1230	795	1
1230	804	2
1230	805	2
1230	807	1
1230	808	1
1230	888	1
1230	1000	1
1230	1001	1
1230	1325	2
1230	1348	3
1230	1350	2
1230	1354	3
1230	1355	1
1230	1358	2
1230	1360	2
1230	1366	1
1230	1404	3
1230	1416	1
1230	1418	1
1230	1614	1
1230	1655	1
1231	31	1
1231	32	2
1231	33	1
1231	34	1
1231	132	4
1231	133	2
1231	134	3
1231	135	1
1231	343	3
1231	345	1
1231	452	1
1231	649	1
1231	658	8
1231	659	9
1231	674	2
1231	675	1
1231	676	5
1231	678	2
1231	679	1
1231	1000	5
1231	1001	5
1231	1388	3
1231	1573	1
1231	1614	1
1231	1621	2
1232	31	1
1232	32	2
1232	34	1
1232	1617	1
1233	31	1
1233	823	1
1233	1166	2
1233	1622	1
1233	1664	2
1233	1715	4
1234	31	1
1235	31	1
1235	32	1
1235	33	1
1235	34	1
1235	35	1
1235	36	1
1235	132	1
1235	133	1
1235	134	1
1235	135	1
1235	136	1
1235	343	1
1235	344	1
1235	345	1
1235	452	1
1235	674	1
1235	675	1
1235	676	1
1235	677	1
1235	678	1
1235	679	1
1235	847	1
1235	1000	1
1235	1001	1
1235	1388	1
1235	1651	1
1236	32	1
1236	33	1
1237	32	1
1237	33	1
1238	32	1
1238	139	1
1239	32	13
1240	32	1
1241	32	1
1242	32	1
1243	32	1
1244	32	1
1244	34	1
1245	32	1
1246	32	1
1247	32	12
1248	32	13
1249	32	12
1249	1603	1
1250	32	1
1250	34	1
1251	32	1
1252	32	1
1252	984	1
1253	32	2
1254	32	2
1255	32	1
1256	32	3
1256	34	1
1257	32	1
1258	32	8
1258	33	3
1258	1621	1
1259	32	1
1260	32	1
1260	33	1
1260	34	1
1260	674	1
1261	32	1
1262	32	1
1263	32	1
1264	32	1
1265	32	1
1266	32	1
1267	32	1
1268	32	1
1269	32	1
1270	32	1
1271	32	1
1272	32	1
1273	32	1
1274	32	1
1275	32	1
1276	32	1
1277	32	1
1278	32	1
1278	33	1
1279	32	1
1279	33	1
1280	32	1
1281	32	1
1282	32	1
1283	32	3
1284	32	1
1285	32	1
1286	32	1
1287	32	1
1288	32	2
1289	32	1
1290	32	2
1291	32	5
1291	34	1
1291	649	1
1292	32	1
1293	32	1
1294	32	1
1295	32	3
1296	32	1
1297	32	1
1297	34	2
1298	32	1
1299	32	2
1300	32	2
1300	33	5
1301	32	8
1302	32	1
1303	32	1
1304	32	1
1305	32	1
1306	32	1
1307	32	1
1308	32	2
1308	33	4
1308	34	4
1309	32	1
1310	32	1
1311	32	1
1312	32	1
1313	32	1
1314	32	1
1315	32	1
1316	32	1
1316	34	1
1317	32	1
1318	32	1
1319	32	1
1320	32	8
1321	32	2
1322	32	1
1323	32	4
1324	32	1
1325	32	1
1325	1681	2
1326	32	1
1327	32	1
1327	33	1
1328	32	1
1328	33	5
1328	34	3
1329	32	2
1329	33	5
1329	34	3
1330	32	3
1330	33	1
1331	32	1
1332	32	1
1332	650	1
1332	651	1
1333	32	1
1334	32	1
1335	32	1
1336	32	3
1336	33	1
1337	32	3
1337	33	1
1338	32	1
1339	32	1
1340	32	1
1341	32	1
1342	32	1
1343	32	1
1344	32	2
1345	32	2
1346	32	1
1347	32	4
1347	33	4
1347	34	1
1347	1601	3
1347	1602	3
1347	1603	1
1347	1618	1
1347	1623	1
1347	1624	1
1348	32	1
1349	32	1
1350	32	1
1351	32	1
1352	32	1
1353	32	1
1354	32	1
1355	32	1
1356	32	1
1356	33	1
1356	34	3
1356	35	1
1356	36	2
1357	32	1
1358	32	1
1359	32	1
1360	32	2
1361	32	1
1362	32	1
1363	32	1
1364	32	1
1365	32	1
1366	32	1
1367	32	1
1368	32	1
1369	32	1
1370	32	1
1371	32	1
1372	32	1
1373	32	1
1374	32	1
1375	32	1
1376	32	1
1377	32	1
1378	32	1
1379	32	1
1380	32	1
1381	32	1
1382	32	1
1383	32	1
1384	32	1
1385	32	1
1386	32	1
1387	32	1
1388	32	1
1389	32	1
1390	32	1
1391	32	2
1392	32	1
1393	32	1
1394	32	1
1395	32	1
1396	32	2
1397	32	2
1398	32	2
1399	32	1
1400	32	1
1401	32	1
1402	32	1
1403	32	1
1404	32	1
1405	32	2
1405	33	2
1406	32	1
1407	32	1
1408	32	1
1409	32	1
1410	32	1
1411	32	1
1411	34	1
1412	32	2
1413	32	1
1414	32	4
1415	32	1
1416	32	1
1417	32	1
1418	32	1
1419	32	1
1420	32	1
1420	1600	1
1420	1602	1
1421	32	1
1422	32	3
1422	33	4
1423	32	2
1424	32	1
1425	32	1
1426	32	1
1427	32	1
1428	32	1
1429	32	1
1430	32	1
1431	32	1
1432	32	1
1433	32	1
1434	32	1
1435	32	1
1436	32	1
1437	32	1
1438	32	1
1439	32	1
1440	32	1
1441	32	1
1442	32	1
1443	32	1
1444	32	1
1445	32	1
1446	32	1
1447	32	1
1448	32	1
1449	32	1
1450	32	1
1451	32	1
1452	32	1
1453	32	1
1454	32	1
1455	32	1
1456	32	1
1457	32	1
1458	32	1
1459	32	1
1460	32	1
1461	32	1
1462	32	1
1463	32	1
1464	32	1
1465	32	1
1466	32	1
1467	32	1
1468	32	1
1469	32	1
1470	32	1
1471	32	1
1472	32	1
1473	32	1
1474	32	1
1475	32	1
1476	32	2
1477	32	1
1478	32	1
1479	32	1
1480	32	1
1480	34	1
1481	32	1
1482	32	1
1483	32	1
1484	32	4
1485	32	1
1486	32	1
1487	32	1
1488	32	2
1489	32	2
1490	32	1
1491	32	1
1492	32	1
1493	32	1
1494	32	1
1495	32	1
1496	32	1
1497	32	10
1497	1758	1
1498	32	1
1499	32	2
1500	32	2
1501	32	1
1502	32	1
1503	32	1
1504	32	1
1505	32	1
1506	32	1
1507	32	1
1508	32	2
1509	32	7
1510	32	1
1511	32	2
1512	32	3
1513	32	6
1513	33	3
1514	32	1
1515	32	1
1516	32	1
1517	32	2
1517	33	1
1517	34	1
1518	32	3
1519	32	1
1519	1585	1
1519	1587	2
1519	1622	1
1520	32	1
1520	1585	1
1520	1587	2
1520	1622	1
1521	32	2
1521	1593	1
1522	32	1
1523	32	1
1524	32	1
1525	32	1
1526	32	1
1527	32	1
1528	32	1
1529	32	1
1529	1525	1
1529	1533	1
1529	1534	2
1530	32	1
1531	32	1
1532	32	1
1533	32	10
1534	32	1
1535	32	1
1536	32	1
1537	32	1
1538	32	6
1539	32	5
1540	32	1
1541	32	1
1542	32	1
1543	32	1
1544	32	2
1544	33	1
1545	32	3
1546	32	2
1547	32	1
1548	32	1
1549	32	2
1550	32	1
1551	32	2
1552	32	1
1553	32	1
1554	32	2
1555	32	1
1556	32	1
1557	32	3
1558	32	3
1559	32	2
1560	32	2
1561	32	1
1562	32	1
1563	32	1
1564	32	1
1565	32	1
1566	32	1
1567	32	1
1568	32	1
1569	32	1
1570	32	1
1571	32	1
1572	32	1
1573	32	1
1574	32	2
1575	32	1
1576	32	1
1577	32	1
1577	33	1
1578	32	1
1578	33	1
1579	32	1
1580	32	1
1581	32	1
1582	32	1
1583	32	1
1584	32	2
1585	32	1
1586	32	1
1587	32	1
1587	34	1
1588	32	1
1589	32	1
1590	32	1
1591	32	1
1592	32	1
1593	32	1
1594	32	1
1595	32	1
1596	32	1
1597	32	1
1598	32	3
1598	34	1
1598	35	1
1598	1589	1
1599	32	1
1600	32	1
1601	32	1
1602	32	1
1603	32	1
1604	32	1
1605	32	1
1606	32	1
1607	32	1
1608	32	1
1609	32	1
1610	32	1
1611	32	1
1612	32	1
1612	513	1
1613	32	1
1614	32	1
1615	32	1
1616	32	1
1617	32	1
1618	32	1
1619	32	1
1620	32	1
1621	32	1
1622	32	1
1623	32	1
1624	32	1
1624	517	1
1625	32	1
1626	32	1
1627	32	1
1628	32	1
1629	32	1
1630	32	1
1631	32	2
1632	32	1
1633	32	1
1634	32	1
1634	33	1
1634	34	1
1635	32	1
1635	33	1
1635	34	1
1636	32	1
1636	33	1
1636	34	1
1636	674	1
1636	1129	1
1636	1153	1
1636	1684	6
1636	1723	1
1636	1739	1
1637	32	1
1637	33	2
1637	34	1
1638	32	1
1638	33	1
1639	32	1
1639	33	1
1640	32	1
1640	675	1
1641	32	3
1641	33	2
1641	561	1
1641	1621	1
1641	1758	1
1642	32	2
1642	33	3
1642	135	2
1642	1621	2
1642	1758	1
1643	32	1
1644	32	2
1645	32	1
1646	32	1
1647	32	2
1648	32	1
1649	32	1
1649	33	1
1649	34	1
1649	1622	1
1650	32	1
1650	33	1
1650	34	1
1650	35	1
1650	36	1
1650	1623	1
1651	32	1
1651	33	1
1651	34	1
1651	1623	1
1652	32	1
1652	33	1
1652	34	1
1652	1623	1
1653	32	1
1654	32	1
1655	32	1
1656	32	1
1657	32	3
1658	32	1
1659	32	1
1660	32	1
1661	32	1
1662	32	1
1663	32	1
1664	32	1
1665	32	1
1666	32	1
1667	32	1
1668	32	1
1669	32	1
1670	32	1
1671	32	1
1672	32	1
1673	32	1
1674	32	1
1675	32	1
1676	32	1
1677	32	1
1678	32	1
1679	32	1
1680	32	1
1681	32	1
1682	32	1
1683	32	1
1683	33	1
1684	32	1
1685	32	1
1686	32	1
1686	33	1
1686	34	2
1687	32	1
1688	32	1
1689	32	2
1690	32	2
1691	32	2
1692	32	2
1693	32	1
1694	32	1
1695	32	1
1696	32	1
1697	32	1
1698	32	1
1699	32	2
1700	32	2
1701	32	1
1702	32	1
1703	32	1
1704	32	1
1705	32	1
1706	33	1
1707	33	3
1707	34	1
1708	33	12
1709	33	1
1710	33	1
1711	33	1
1712	33	1
1713	33	3
1714	33	1
1715	33	4
1716	33	1
1717	33	1
1718	33	1
1719	33	1
1720	33	8
1721	33	1
1722	33	1
1723	33	2
1724	33	3
1725	33	1
1726	33	1
1727	33	1
1727	141	1
1728	33	1
1728	1179	1
1728	1221	1
1728	1281	1
1729	33	1
1729	674	1
1730	33	1
1730	674	1
1731	33	1
1732	33	1
1733	33	1
1734	33	1
1735	33	1
1736	33	1
1737	33	1
1738	33	1
1739	33	1
1740	33	1
1741	33	1
1742	33	1
1742	34	47
1742	35	2
1742	36	1
1742	477	1
1742	479	1
1742	632	1
1742	1127	1
1743	33	1
1743	34	37
1743	35	2
1743	36	1
1744	33	1
1745	33	1
1746	33	5
1747	33	5
1747	34	3
1747	1601	1
1748	33	1
1749	33	1
1750	33	1
1751	33	1
1752	33	2
1753	33	1
1754	33	1
1755	33	1
1756	33	1
1757	33	1
1757	34	1
1758	33	1
1759	33	1
1760	33	1
1761	33	1
1762	33	1
1763	33	1
1764	33	1
1765	33	1
1766	33	1
1767	33	1
1768	33	1
1769	33	1
1770	33	1
1771	33	1
1772	33	1
1772	34	1
1773	33	1
1774	33	1
1775	33	1
1776	33	1
1777	33	1
1778	33	1
1779	33	1
1780	33	1
1781	33	1
1782	33	1
1783	33	1
1784	33	2
1785	33	1
1786	33	1
1787	33	5
1788	33	1
1789	33	1
1790	33	4
1791	33	1
1792	33	1
1793	33	1
1794	33	1
1795	33	1
1796	33	1
1797	33	1
1798	33	4
1799	33	3
1800	33	1
1801	33	1
1802	33	1
1803	33	1
1804	33	1
1805	33	1
1806	33	1
1807	33	1
1808	33	1
1809	33	1
1810	33	1
1811	33	1
1812	33	1
1813	33	1
1814	33	1
1814	34	2
1815	33	2
1816	33	1
1817	33	1
1818	33	1
1819	33	1
1820	33	1
1821	33	1
1822	33	1
1823	33	1
1824	33	4
1825	33	1
1826	33	1
1827	33	1
1828	33	2
1828	1597	1
1829	33	1
1829	36	8
1830	33	1
1830	36	8
1831	33	1
1832	33	1
1833	33	1
1834	33	1
1835	33	1
1836	33	1
1837	33	1
1838	33	1
1839	33	1
1840	33	1
1841	33	1
1842	33	1
1843	33	1
1844	33	1
1844	34	1
1845	33	3
1846	33	1
1847	33	1
1848	33	1
1849	33	1
1850	33	1
1851	33	1
1852	33	1
1853	33	1
1854	33	1
1855	33	1
1856	33	1
1857	33	1
1858	33	1
1859	33	1
1860	33	1
1861	33	1
1862	33	1
1863	33	1
1864	33	1
1865	33	1
1866	33	1
1867	33	1
1868	33	1
1869	33	1
1870	33	1
1871	33	1
1872	33	1
1873	33	1
1874	33	1
1875	33	1
1876	33	1
1877	33	1
1878	33	1
1878	34	1
1879	33	2
1880	33	2
1881	33	1
1882	33	1
1883	33	1
1884	33	1
1885	33	1
1886	33	1
1887	33	1
1888	33	1
1889	33	1
1890	33	1
1891	33	1
1892	33	1
1893	33	1
1894	33	1
1895	33	1
1896	33	1
1897	33	1
1898	33	1
1899	33	1
1900	33	1
1901	33	1
1902	33	1
1903	33	1
1903	34	1
1904	33	1
1905	33	1
1906	33	1
1906	1613	1
1907	33	1
1908	33	1
1909	33	1
1910	33	1
1911	33	1
1912	33	1
1913	33	1
1914	33	1
1915	33	1
1916	33	1
1917	33	1
1918	33	1
1919	33	1
1920	33	1
1921	33	1
1922	33	1
1923	33	1
1924	33	1
1925	33	1
1926	33	1
1927	33	2
1928	33	1
1929	33	1
1930	33	1
1931	33	1
1932	33	1
1933	33	1
1934	33	1
1935	33	1
1936	33	4
1937	33	1
1938	33	1
1939	33	2
1940	33	1
1941	33	1
1941	486	1
1941	497	2
1941	500	1
1941	502	1
1941	508	1
1941	509	1
1941	1636	1
1941	1637	2
1941	1644	1
1942	33	1
1943	33	1
1944	33	1
1945	33	1
1946	33	1
1947	33	1
1948	33	1
1949	33	1
1950	33	1
1951	33	1
1952	33	1
1952	34	1
1953	33	2
1954	33	1
1955	33	1
1956	33	1
1957	33	1
1958	33	3
1959	33	3
1960	33	3
1961	33	1
1962	33	1
1963	33	1
1964	33	1
1965	33	1
1966	33	1
1967	33	1
1968	33	1
1969	33	1
1970	33	1
1971	33	1
1972	33	1
1973	33	1
1974	33	1
1974	36	1
1975	33	1
1975	34	1
1976	33	1
1976	565	1
1977	33	1
1978	33	1
1979	33	1
1980	33	1
1981	33	1
1982	33	1
1982	34	1
1983	33	1
1984	33	1
1984	34	1
1985	33	1
1986	33	1
1987	33	1
1988	33	1
1989	33	1
1990	33	1
1991	33	1
1992	33	1
1993	33	1
1994	33	1
1995	33	1
1996	33	1
1997	33	1
1998	33	1
1999	33	1
2000	33	1
2001	33	1
2002	33	1
2002	486	1
2002	487	1
2002	500	2
2002	508	2
2002	1637	1
2003	33	1
2004	33	1
2005	33	1
2006	33	1
2007	33	1
2008	33	1
2009	33	1
2010	33	1
2011	33	1
2012	33	1
2013	33	1
2013	1612	1
2014	33	1
2015	33	1
2016	33	1
2017	33	1
2018	33	1
2018	481	1
2018	1026	1
2019	33	1
2020	33	1
2021	33	1
2022	33	1
2023	33	1
2024	33	1
2025	33	1
2026	33	1
2027	33	1
2028	33	1
2029	33	1
2030	33	1
2031	33	1
2031	1597	1
2032	33	1
2033	33	1
2034	33	1
2035	33	1
2036	33	1
2037	33	1
2038	33	1
2039	33	1
2040	33	1
2041	33	1
2042	33	1
2043	33	1
2044	33	1
2044	34	1
2044	1488	1
2045	33	1
2045	34	1
2046	33	1
2047	33	1
2047	34	9
2048	33	1
2048	34	1
2049	33	1
2050	33	1
2051	33	2
2051	34	2
2052	33	1
2053	33	1
2054	33	1
2054	34	6
2055	33	1
2055	34	1
2056	33	1
2056	34	1
2057	33	1
2057	34	1
2058	33	1
2059	33	1
2060	33	1
2061	33	1
2062	33	1
2063	33	1
2064	33	1
2065	33	1
2066	33	1
2067	33	1
2068	33	4
2069	33	1
2069	987	4
2070	33	1
2071	33	1
2072	33	1
2073	33	1
2074	33	1
2075	33	1
2076	33	1
2077	33	1
2078	33	1
2079	33	1
2080	33	1
2081	33	1
2082	33	1
2083	34	1
2083	35	1
2084	34	1
2084	35	1
2085	34	1
2086	34	1
2087	34	1
2088	34	1
2089	34	2
2090	34	30
2090	35	1
2090	36	1
2091	34	1
2092	34	5
2093	34	1
2094	34	4
2095	34	1
2096	34	1
2097	34	6
2098	34	1
2099	34	4
2099	35	1
2100	34	36
2101	34	1
2102	34	1
2103	34	2
2104	34	1
2105	34	2
2106	34	2
2107	34	1
2108	34	23
2108	36	1
2109	34	29
2110	34	29
2111	34	1
2112	34	1
2113	34	2
2113	35	1
2113	36	1
2114	34	1
2114	35	1
2114	36	1
2115	34	1
2115	35	2
2115	36	2
2116	34	27
2116	1651	1
2117	34	25
2118	34	1
2119	34	1
2120	34	1
2121	34	1
2122	34	1
2123	34	2
2124	34	2
2125	34	1
2126	34	1
2127	34	1
2128	34	1
2129	34	1
2130	34	1
2131	34	1
2131	113	1
2132	34	1
2133	34	1
2134	34	1
2135	34	1
2136	34	1
2137	34	4
2137	36	1
2138	34	1
2139	34	3
2139	36	1
2139	560	1
2139	561	3
2139	584	1
2139	587	1
2139	589	1
2139	597	1
2139	599	1
2139	614	5
2140	34	3
2140	36	6
2141	34	1
2142	34	1
2143	34	6
2144	34	1
2145	34	1
2146	34	6
2146	35	26
2146	36	1
2147	34	1
2148	34	1
2149	34	1
2150	34	1
2151	34	2
2152	34	1
2153	34	4
2154	34	4
2155	34	4
2155	35	1
2155	36	2
2156	34	2
2157	34	2
2158	34	1
2159	34	1
2160	34	1
2161	34	1
2162	34	1
2163	34	1
2164	34	1
2165	34	1
2166	34	1
2167	34	1
2168	34	2
2169	34	1
2169	36	1
2170	34	2
2171	34	1
2172	34	1
2173	34	1
2174	34	1
2175	34	4
2176	34	3
2177	34	1
2178	34	2
2179	34	2
2180	34	1
2181	34	1
2182	34	1
2183	34	1
2184	34	1
2185	34	1
2185	614	1
2186	34	1
2187	34	1
2188	34	2
2188	35	1
2189	34	4
2190	34	4
2191	34	1
2191	35	4
2191	131	1
2191	132	1
2191	133	1
2191	137	1
2191	139	1
2191	140	1
2191	341	2
2191	345	3
2191	346	2
2191	351	1
2191	476	3
2191	479	1
2191	674	1
2191	691	3
2191	695	1
2191	845	2
2191	846	1
2191	848	1
2191	850	2
2191	859	2
2191	872	1
2191	1001	1
2191	1189	1
2191	1203	1
2191	1232	1
2191	1264	1
2191	1291	1
2191	1311	1
2191	1624	1
2192	34	1
2192	35	1
2193	34	1
2193	35	2
2194	34	1
2195	34	1
2196	34	1
2197	34	1
2198	34	1
2199	34	2
2200	34	1
2201	34	1
2202	34	1
2203	34	1
2204	34	1
2205	34	1
2206	34	1
2206	35	2
2207	34	1
2207	35	1
2208	34	4
2208	35	4
2209	34	2
2209	35	2
2210	34	1
2210	35	1
2211	34	1
2212	34	2
2213	34	2
2214	34	1
2215	34	1
2216	34	2
2217	34	2
2218	34	1
2219	34	1
2220	34	1
2221	34	1
2222	34	1
2223	34	1
2224	34	7
2225	34	1
2226	34	1
2227	34	1
2228	34	1
2229	34	1
2230	34	1
2231	34	1
2232	34	1
2233	34	3
2234	34	1
2235	34	2
2236	34	1
2237	34	1
2238	34	1
2239	34	1
2240	34	1
2241	34	1
2242	34	1
2243	34	1
2244	34	1
2245	34	1
2246	34	1
2247	34	1
2248	34	1
2249	34	1
2250	34	1
2251	34	1
2252	34	1
2253	34	1
2254	34	1
2255	34	1
2256	34	1
2257	34	1
2258	34	5
2258	35	3
2258	36	5
2259	34	4
2259	35	2
2259	36	1
2260	34	2
2261	34	1
2262	34	1
2263	34	1
2264	34	1
2265	34	1
2266	34	1
2267	34	1
2268	34	1
2269	34	1
2270	34	1
2271	34	1
2272	34	2
2273	34	5
2274	34	6
2275	34	1
2276	34	1
2277	34	1
2278	34	1
2279	34	3
2280	34	1
2281	34	1
2282	34	1
2283	34	1
2284	34	8
2285	34	1
2286	34	1
2287	34	1
2288	34	1
2288	741	1
2289	34	1
2290	34	1
2291	34	1
2292	34	1
2293	34	1
2294	34	1
2295	34	2
2296	34	2
2297	34	2
2298	34	1
2299	34	4
2300	34	4
2301	34	1
2302	34	2
2303	34	1
2304	34	1
2305	34	1
2306	34	1
2307	34	1
2308	34	4
2309	34	2
2310	34	1
2311	34	2
2312	34	1
2313	34	1
2314	34	1
2315	34	1
2316	34	2
2317	34	1
2318	34	1
2319	34	1
2319	1474	1
2319	1475	2
2320	34	1
2321	34	1
2322	34	1
2323	34	1
2324	34	1
2325	34	1
2326	34	2
2326	1476	1
2327	34	1
2328	34	1
2329	34	1
2330	34	1
2331	34	1
2332	34	1
2333	34	1
2334	34	1
2335	34	1
2336	34	1
2337	34	1
2338	34	1
2339	34	1
2340	34	1
2341	34	1
2342	34	4
2343	34	1
2344	34	3
2345	34	1
2346	34	1
2347	34	1
2348	34	1
2349	34	1
2350	34	1
2351	34	1
2352	34	1
2353	34	1
2354	34	5
2355	34	3
2356	34	1
2357	34	1
2358	34	1
2359	34	1
2360	34	10
2361	34	1
2362	34	2
2363	34	1
2364	34	2
2365	34	1
2365	35	1
2366	34	1
2367	34	2
2368	34	1
2369	34	1
2370	34	1
2371	34	1
2372	34	1
2373	34	1
2374	34	1
2375	34	1
2376	34	1
2377	34	1
2378	34	1
2379	34	1
2380	34	1
2381	34	1
2382	34	1
2383	34	1
2384	34	1
2385	34	1
2386	34	1
