9641	1194	1
9641	1254	1
9641	1301	1
9642	1194	1
9642	1255	1
9642	1301	1
9643	1194	1
9643	1255	1
9643	1301	1
9644	1194	1
9644	1255	1
9644	1301	1
9645	1194	1
9645	1255	1
9645	1301	1
9646	1194	1
9646	1255	1
9646	1301	1
9647	1194	1
9647	1255	1
9647	1301	1
9648	1194	1
9648	1255	1
9648	1301	1
9649	1194	1
9649	1255	1
9649	1301	1
9650	1194	1
9650	1255	1
9650	1301	1
9651	1194	1
9651	1255	1
9651	1301	1
9652	1194	1
9652	1255	1
9652	1301	1
9653	1194	1
9653	1255	1
9653	1301	1
9654	1194	1
9654	1255	1
9654	1301	1
9655	1194	1
9655	1255	1
9655	1301	1
9656	1194	1
9656	1255	1
9656	1301	1
9657	1194	1
9657	1255	1
9657	1301	1
9658	1194	1
9658	1255	1
9658	1301	1
9659	1194	1
9659	1255	1
9659	1301	1
9660	1194	1
9660	1200	3
9660	1255	1
9660	1261	3
9660	1301	1
9660	1308	3
9661	1194	1
9661	1255	1
9661	1301	1
9662	1194	1
9662	1200	1
9662	1203	1
9662	1255	1
9662	1261	1
9662	1264	1
9662	1301	1
9662	1308	1
9662	1311	1
9663	1194	1
9663	1255	1
9663	1301	1
9664	1194	1
9664	1255	1
9664	1301	1
9665	1194	1
9665	1255	1
9665	1301	1
9666	1194	1
9666	1255	1
9666	1301	1
9667	1194	1
9667	1255	1
9667	1301	1
9668	1194	1
9668	1255	1
9668	1301	1
9669	1194	1
9669	1255	1
9669	1301	1
9670	1194	1
9670	1255	1
9670	1301	1
9671	1194	1
9671	1255	1
9671	1301	1
9672	1194	1
9672	1255	1
9672	1301	1
9673	1194	1
9673	1256	1
9673	1301	1
9674	1195	1
9674	1198	1
9674	1256	1
9674	1259	1
9674	1302	1
9674	1306	1
9675	1195	1
9675	1256	1
9675	1302	1
9676	1195	1
9676	1256	1
9676	1302	1
9677	1195	1
9677	1256	1
9677	1302	1
9678	1195	1
9678	1256	1
9678	1302	1
9679	1195	1
9679	1256	1
9679	1302	1
9680	1195	1
9680	1256	1
9680	1302	1
9681	1195	1
9681	1256	1
9681	1302	1
9682	1195	1
9682	1256	1
9682	1302	1
9683	1195	1
9683	1256	1
9683	1302	1
9684	1195	1
9684	1256	1
9684	1302	1
9685	1195	1
9685	1256	1
9685	1302	1
9686	1195	1
9686	1256	1
9686	1302	1
9687	1195	1
9687	1256	1
9687	1302	1
9688	1195	1
9688	1200	1
9688	1256	1
9688	1261	1
9688	1302	1
9688	1308	1
9689	1195	1
9689	1256	1
9689	1302	1
9690	1195	1
9690	1256	1
9690	1302	1
9691	1195	1
9691	1256	1
9691	1302	1
9692	1195	1
9692	1256	1
9692	1302	1
9693	1195	1
9693	1256	1
9693	1302	1
9694	1195	1
9694	1256	1
9694	1302	1
9695	1195	1
9695	1256	1
9695	1302	1
9696	1196	1
9696	1256	1
9696	1303	1
9697	1196	1
9697	1256	1
9697	1303	1
9698	1196	1
9698	1256	1
9698	1303	1
9699	1196	1
9699	1256	1
9699	1303	1
9700	1196	1
9700	1256	1
9700	1303	1
9701	1196	1
9701	1256	1
9701	1303	1
9702	1196	1
9702	1257	1
9702	1303	1
9703	1196	1
9703	1257	1
9703	1303	1
9704	1196	1
9704	1257	1
9704	1303	1
9705	1196	1
9705	1257	1
9705	1303	1
9706	1196	1
9706	1257	1
9706	1303	1
9707	1196	1
9707	1257	1
9707	1303	1
9708	1196	1
9708	1257	1
9708	1303	1
9709	1196	1
9709	1257	1
9709	1303	1
9710	1196	1
9710	1257	1
9710	1303	1
9711	1196	2
9711	1257	2
9711	1303	1
9711	1304	1
9712	1196	1
9712	1257	1
9712	1303	1
9713	1196	1
9713	1257	1
9713	1303	1
9714	1196	1
9714	1257	1
9714	1303	1
9715	1196	1
9715	1257	1
9715	1303	1
9716	1196	1
9716	1257	1
9716	1303	1
9717	1196	1
9717	1257	1
9718	1196	1
9718	1257	1
9718	1304	1
9719	1196	1
9719	1257	1
9719	1304	1
9720	1196	1
9720	1257	1
9720	1304	1
9721	1196	1
9721	1257	1
9721	1304	1
9722	1196	1
9722	1257	1
9722	1304	1
9723	1196	1
9723	1257	1
9723	1304	1
9724	1196	1
9724	1257	1
9724	1304	1
9725	1196	1
9725	1257	1
9725	1304	1
9726	1196	1
9726	1257	1
9726	1304	1
9727	1196	1
9727	1257	1
9727	1304	1
9728	1196	1
9728	1257	1
9728	1304	1
9729	1197	1
9729	1257	1
9729	1304	1
9730	1197	1
9730	1257	1
9730	1304	1
9731	1197	1
9731	1257	1
9731	1304	1
9732	1197	1
9732	1258	1
9732	1304	1
9733	1197	1
9733	1258	1
9733	1304	1
9734	1197	1
9734	1258	1
9734	1304	1
9735	1197	1
9735	1258	1
9735	1304	1
9736	1197	1
9736	1258	1
9736	1304	1
9736	1688	1
9736	1729	1
9737	1197	1
9737	1258	1
9737	1304	1
9738	1197	1
9738	1258	1
9738	1304	1
9739	1197	1
9739	1258	1
9739	1304	1
9740	1197	1
9740	1258	1
9740	1304	1
9741	1197	1
9741	1258	1
9741	1304	1
9742	1197	1
9742	1258	1
9742	1304	1
9743	1197	1
9743	1258	1
9743	1304	1
9744	1197	1
9744	1258	1
9744	1304	1
9745	1197	1
9745	1258	1
9745	1304	1
9746	1197	1
9746	1258	1
9746	1304	1
9747	1197	1
9747	1258	1
9747	1304	1
9748	1197	1
9748	1258	1
9748	1305	1
9749	1197	1
9749	1258	1
9749	1305	1
9750	1197	1
9750	1258	1
9750	1305	1
9751	1197	1
9751	1258	1
9751	1305	1
9752	1197	1
9752	1258	1
9752	1305	1
9753	1197	1
9753	1198	1
9753	1199	1
9753	1202	2
9753	1258	1
9753	1259	1
9753	1260	1
9753	1263	2
9753	1305	1
9753	1306	1
9753	1307	1
9753	1310	1
9753	1311	1
9754	1197	1
9754	1258	1
9755	1197	1
9755	1258	1
9755	1305	1
9756	1197	1
9756	1258	1
9756	1305	1
9757	1197	1
9757	1258	1
9757	1305	1
9758	1197	1
9758	1258	1
9758	1305	1
9759	1197	1
9759	1258	1
9759	1305	1
9760	1197	1
9760	1258	1
9760	1305	1
9761	1197	1
9761	1258	1
9761	1305	1
9762	1197	1
9762	1258	1
9762	1305	1
9763	1197	1
9763	1258	1
9763	1305	1
9764	1197	1
9764	1258	1
9764	1305	1
9765	1197	1
9765	1258	1
9765	1305	1
9766	1197	1
9766	1258	1
9766	1305	1
9767	1197	1
9767	1258	1
9767	1305	1
9768	1197	1
9768	1258	1
9768	1305	1
9769	1197	1
9769	1258	1
9769	1305	1
9770	1197	1
9770	1258	1
9770	1305	1
9771	1197	1
9771	1258	1
9771	1305	1
9772	1197	1
9772	1258	1
9772	1305	1
9773	1197	1
9773	1258	1
9773	1305	1
9774	1197	1
9774	1258	1
9774	1305	1
9775	1197	1
9775	1258	1
9775	1305	1
9776	1197	1
9776	1258	1
9776	1305	1
9777	1197	1
9777	1258	1
9777	1305	1
9778	1197	1
9778	1258	1
9778	1305	1
9779	1197	1
9779	1258	1
9779	1305	1
9780	1197	1
9780	1258	1
9780	1305	1
9781	1197	1
9781	1258	1
9781	1305	1
9782	1197	2
9782	1258	1
9782	1259	1
9782	1305	2
9783	1197	1
9783	1305	1
9784	1197	1
9784	1305	1
9785	1197	1
9785	1199	1
9785	1259	1
9785	1260	1
9785	1305	1
9785	1307	1
9786	1197	1
9786	1259	1
9786	1305	1
9787	1197	1
9787	1259	1
9787	1305	1
9788	1197	2
9788	1259	2
9788	1305	2
9789	1197	2
9789	1259	2
9789	1305	2
9790	1197	1
9790	1259	1
9790	1305	1
9791	1198	1
9791	1259	1
9791	1306	1
9792	1198	1
9792	1259	1
9792	1306	1
9793	1198	1
9793	1259	1
9793	1306	1
9794	1198	1
9794	1259	1
9794	1306	1
9795	1198	1
9795	1259	1
9795	1306	1
9796	1198	1
9796	1259	1
9796	1306	1
9797	1198	2
9797	1259	2
9797	1306	2
9798	1198	1
9798	1259	1
9798	1306	1
9799	1198	1
9799	1259	1
9799	1306	1
9800	1198	1
9800	1259	1
9800	1306	1
9801	1198	1
9801	1259	1
9801	1306	1
9802	1198	1
9802	1259	1
9802	1306	1
9803	1198	1
9803	1259	1
9803	1306	1
9804	1198	1
9804	1259	1
9804	1306	1
9805	1198	1
9805	1259	1
9805	1306	1
9806	1198	1
9806	1259	1
9806	1306	1
9807	1198	1
9807	1259	1
9807	1306	1
9808	1198	1
9808	1259	1
9808	1306	1
9809	1199	1
9809	1260	1
9809	1307	1
9810	1199	1
9810	1260	1
9810	1307	1
9811	1199	1
9811	1260	1
9811	1307	1
9812	1199	1
9812	1260	1
9812	1307	1
9813	1199	1
9813	1260	1
9813	1307	1
9814	1199	1
9814	1260	1
9814	1307	1
9815	1199	1
9815	1260	1
9815	1307	1
9816	1199	1
9816	1260	1
9816	1307	1
9817	1199	1
9817	1260	1
9817	1307	1
9818	1199	1
9818	1260	1
9818	1307	1
9819	1199	2
9819	1260	2
9819	1307	2
9820	1199	1
9820	1260	1
9820	1307	1
9821	1199	1
9821	1260	1
9821	1307	1
9822	1199	1
9822	1260	1
9822	1307	1
9823	1199	1
9823	1260	1
9823	1307	1
9824	1199	1
9824	1260	1
9824	1307	1
9825	1199	1
9825	1260	1
9825	1307	1
9826	1199	1
9826	1260	1
9826	1307	1
9827	1199	1
9827	1260	1
9827	1307	1
9828	1199	1
9828	1260	1
9828	1307	1
9829	1199	1
9829	1260	1
9829	1307	1
9830	1199	1
9830	1260	1
9830	1307	1
9831	1199	1
9831	1260	1
9831	1307	1
9832	1199	1
9832	1260	1
9832	1307	1
9833	1199	1
9833	1260	1
9833	1307	1
9834	1199	1
9834	1260	1
9834	1307	1
9835	1199	1
9835	1260	1
9835	1307	1
9836	1199	1
9836	1260	1
9836	1307	1
9837	1199	1
9837	1202	1
9837	1260	1
9837	1263	1
9837	1307	1
9837	1310	1
9838	1199	1
9838	1260	1
9838	1307	1
9839	1199	1
9839	1260	1
9839	1307	1
9840	1199	1
9840	1260	1
9840	1307	1
9841	1199	1
9841	1260	1
9841	1307	1
9842	1199	1
9842	1260	1
9842	1307	1
9843	1199	1
9843	1260	1
9843	1307	1
9844	1199	1
9844	1260	1
9844	1307	1
9845	1199	1
9845	1260	1
9845	1307	1
9846	1199	1
9846	1260	1
9846	1307	1
9847	1199	1
9847	1260	1
9847	1307	1
9848	1199	1
9848	1260	1
9848	1307	1
9849	1199	1
9849	1260	1
9849	1307	1
9850	1199	1
9850	1260	1
9850	1307	1
9851	1199	1
9851	1260	1
9851	1307	1
9852	1199	1
9852	1260	1
9852	1307	1
9853	1199	1
9853	1260	1
9853	1307	1
9854	1199	1
9854	1260	1
9854	1307	1
9855	1199	1
9855	1260	1
9855	1307	1
9856	1199	1
9856	1260	1
9856	1307	1
9857	1199	1
9857	1260	1
9857	1307	1
9858	1199	1
9858	1260	1
9858	1307	1
9859	1199	1
9859	1260	1
9859	1307	1
9860	1199	1
9860	1260	1
9860	1307	1
9861	1199	1
9861	1260	1
9861	1307	1
9862	1199	1
9862	1260	1
9862	1307	1
9863	1199	1
9863	1260	1
9863	1307	1
9864	1199	1
9864	1260	1
9864	1307	1
9865	1199	1
9865	1260	1
9865	1307	1
9866	1199	1
9866	1260	1
9866	1307	1
9867	1199	1
9867	1260	1
9867	1307	1
9868	1199	1
9868	1260	1
9868	1307	1
9869	1199	1
9869	1260	1
9869	1307	1
9870	1199	1
9870	1260	1
9870	1307	1
9871	1200	1
9871	1261	1
9871	1308	1
9872	1200	1
9872	1261	1
9872	1308	1
9873	1200	1
9873	1261	1
9873	1308	1
9874	1200	1
9874	1261	1
9875	1200	1
9875	1261	1
9875	1308	1
9876	1200	1
9876	1261	1
9876	1308	1
9877	1200	1
9877	1261	1
9877	1308	1
9878	1200	1
9878	1261	1
9878	1308	1
9879	1200	1
9879	1261	1
9879	1308	1
9880	1200	1
9880	1261	1
9880	1308	1
9881	1200	1
9881	1261	1
9881	1308	1
9882	1200	1
9882	1261	1
9882	1308	1
9883	1200	1
9883	1261	1
9883	1308	1
9884	1200	1
9884	1261	1
9885	1200	1
9885	1261	1
9885	1308	1
9886	1200	1
9886	1261	1
9886	1308	1
9887	1200	1
9887	1261	1
9887	1308	1
9888	1200	1
9888	1261	1
9888	1308	1
9889	1201	1
9889	1262	1
9889	1309	1
9890	1201	1
9890	1262	1
9890	1309	1
9891	1201	1
9891	1262	1
9891	1309	1
9892	1201	1
9892	1263	1
9892	1310	1
9893	1201	1
9893	1263	1
9893	1310	1
9894	1201	1
9894	1263	1
9894	1310	1
9895	1201	1
9895	1263	1
9895	1310	1
9896	1201	1
9896	1263	1
9896	1310	1
9897	1201	1
9897	1263	1
9897	1310	1
9898	1201	1
9898	1263	1
9898	1310	1
9899	1201	1
9899	1263	1
9899	1310	1
9900	1201	1
9900	1263	1
9900	1310	1
9901	1201	1
9901	1263	1
9901	1310	1
9902	1201	1
9902	1263	1
9902	1310	1
9903	1201	1
9903	1263	1
9903	1310	1
9904	1201	1
9904	1263	1
9904	1310	1
9905	1201	1
9905	1263	1
9905	1310	1
9906	1201	1
9906	1263	1
9906	1310	1
9907	1201	1
9907	1263	1
9907	1310	1
9908	1201	1
9908	1263	1
9908	1310	1
9909	1201	1
9909	1263	1
9909	1310	1
9910	1202	1
9910	1263	1
9910	1310	1
9911	1202	1
9911	1263	1
9911	1310	1
9912	1202	1
9912	1263	1
9912	1310	1
9913	1202	1
9913	1263	1
9913	1310	1
9914	1202	2
9914	1263	2
9914	1310	2
9915	1202	2
9915	1263	2
9915	1310	2
9916	1202	1
9916	1263	1
9916	1310	1
9917	1202	1
9917	1263	1
9917	1310	1
9918	1202	1
9918	1263	1
9918	1310	1
9919	1202	1
9919	1263	1
9919	1310	1
9920	1202	1
9920	1263	1
9920	1310	1
9921	1202	1
9921	1263	1
9921	1310	1
9922	1202	1
9922	1263	1
9922	1310	1
9923	1202	1
9923	1263	1
9923	1310	1
9924	1202	1
9924	1263	1
9924	1311	1
9925	1202	1
9925	1263	1
9925	1311	1
9926	1202	1
9926	1263	1
9926	1311	1
9927	1202	1
9927	1263	1
9927	1311	1
9928	1202	1
9928	1263	1
9928	1311	1
9929	1202	1
9929	1263	1
9929	1311	1
9930	1202	1
9930	1263	1
9930	1311	1
9931	1202	1
9931	1263	1
9931	1311	1
9932	1202	1
9932	1263	1
9932	1311	1
9933	1202	1
9933	1263	1
9933	1311	1
9934	1202	1
9934	1263	1
9934	1311	1
9935	1202	1
9935	1263	1
9935	1311	1
9936	1202	1
9936	1263	1
9936	1311	1
9937	1203	1
9937	1264	1
9937	1311	1
9938	1203	1
9938	1264	1
9938	1311	1
9939	1203	1
9939	1264	1
9939	1311	1
9940	1203	1
9940	1264	1
9940	1311	1
9941	1203	1
9941	1264	1
9941	1311	1
9942	1203	2
9942	1264	2
9942	1311	2
9943	1203	1
9943	1264	1
9943	1311	1
9944	1203	1
9944	1264	1
9944	1311	1
9945	1203	1
9945	1264	1
9945	1311	1
9946	1203	1
9946	1264	1
9946	1311	1
9947	1203	1
9947	1264	1
9947	1311	1
9948	1203	1
9948	1266	1
9949	1203	1
9949	1266	1
9950	1203	1
9950	1266	1
9951	1203	1
9951	1266	1
9952	1203	1
9952	1266	1
9953	1203	1
9953	1266	1
9954	1203	1
9954	1266	1
9955	1203	1
9955	1266	1
9956	1203	1
9956	1266	1
9957	1203	1
9957	1266	1
9958	1204	1
9958	1267	1
9959	1204	1
9959	1267	1
9960	1204	1
9960	1267	1
9961	1204	1
9961	1267	1
9962	1204	1
9962	1267	1
9963	1204	1
9963	1267	1
9964	1204	1
9964	1267	1
9965	1204	1
9965	1267	1
9966	1204	1
9966	1267	1
9967	1204	1
9967	1267	1
9968	1204	1
9968	1267	1
9969	1204	1
9969	1267	1
9970	1204	1
9970	1267	1
9971	1204	1
9971	1267	1
9972	1204	1
9972	1267	1
9973	1204	1
9973	1267	1
9974	1204	1
9974	1267	1
9975	1204	1
9975	1267	1
9976	1205	1
9976	1267	1
9977	1205	1
9977	1267	1
9978	1205	1
9978	1267	1
9979	1205	1
9979	1267	1
9980	1205	1
9980	1267	1
9981	1205	1
9981	1267	1
9982	1205	1
9982	1268	1
9983	1205	1
9983	1268	1
9984	1205	1
9984	1268	1
9985	1206	1
9985	1268	1
9986	1206	1
9986	1268	1
9987	1206	1
9987	1268	1
9988	1206	1
9988	1268	1
9989	1206	1
9989	1268	1
9990	1206	1
9990	1268	1
9991	1206	1
9991	1268	1
9992	1206	1
9992	1268	1
9993	1206	2
9993	1268	1
9994	1206	1
9994	1268	1
9995	1206	2
9995	1209	1
9995	1211	1
9995	1268	1
9995	1269	1
9995	1270	1
9995	1272	1
9996	1206	1
9996	1268	1
9997	1206	1
9997	1268	1
9998	1206	1
9998	1268	1
9999	1206	1
9999	1268	1
10000	1206	1
10000	1268	1
10001	1206	1
10001	1268	1
10002	1206	1
10002	1268	1
10003	1206	1
10003	1269	1
10004	1206	1
10004	1269	1
10005	1206	1
10005	1269	1
10006	1206	1
10006	1269	1
10007	1206	1
10007	1269	1
10008	1206	1
10008	1269	1
10009	1206	1
10009	1269	1
10010	1206	1
10010	1269	1
10011	1206	1
10011	1269	1
10012	1206	1
10012	1269	1
10013	1207	1
10013	1269	1
10014	1207	1
10014	1249	1
10014	1269	1
10014	1298	1
10015	1207	1
10015	1269	1
10016	1207	1
10016	1269	1
10017	1207	1
10017	1269	1
10018	1207	1
10018	1269	1
10019	1207	1
10019	1269	1
10020	1207	1
10020	1269	1
10021	1207	1
10021	1269	1
10022	1207	1
10022	1269	1
10023	1208	1
10023	1269	1
10024	1208	1
10024	1269	1
10025	1208	1
10025	1270	1
10026	1208	1
10026	1270	1
10027	1208	1
10027	1270	1
10028	1208	1
10028	1270	1
10029	1208	1
10029	1270	1
10030	1209	1
10030	1270	1
10031	1209	1
10031	1270	1
10032	1209	1
10032	1270	1
10033	1209	1
10033	1270	1
10034	1209	1
10034	1270	1
10035	1209	1
10035	1211	1
10035	1270	1
10035	1272	1
10036	1209	1
10036	1270	1
10037	1209	1
10037	1270	1
10038	1209	1
10038	1270	1
10039	1209	1
10039	1270	1
10040	1209	1
10040	1270	1
10041	1209	1
10041	1270	1
10042	1209	1
10042	1270	1
10043	1209	1
10043	1270	1
10044	1209	1
10044	1271	1
10045	1209	1
10045	1271	1
10046	1209	2
10046	1271	2
10047	1209	1
10047	1246	1
10047	1271	1
10047	1294	1
10048	1209	1
10048	1246	1
10048	1271	1
10048	1294	1
10049	1209	1
10049	1210	1
10049	1271	2
10050	1209	1
10050	1210	1
10050	1271	2
10051	1209	1
10051	1271	1
10052	1209	1
10052	1271	1
10053	1210	1
10053	1271	1
10054	1210	1
10054	1271	1
10055	1210	1
10055	1271	1
10056	1210	2
10056	1271	2
10057	1210	1
10057	1271	1
10058	1210	1
10058	1271	1
10059	1210	1
10059	1271	1
10060	1210	1
10060	1271	1
10061	1210	1
10061	1271	1
10062	1210	1
10062	1271	1
10063	1210	1
10063	1271	1
10064	1210	1
10064	1247	1
10064	1271	1
10064	1296	1
10065	1210	1
10065	1271	1
10066	1210	1
10066	1271	1
10067	1210	1
10067	1271	1
10068	1210	1
10068	1271	1
10069	1210	1
10069	1271	1
10070	1210	1
10070	1271	1
10071	1210	1
10071	1271	1
10072	1210	1
10072	1271	1
10073	1210	1
10073	1271	1
10074	1210	1
10074	1271	1
10075	1210	1
10075	1271	1
10076	1210	1
10076	1271	1
10077	1210	1
10077	1271	1
10078	1211	1
10078	1272	1
10079	1211	1
10079	1272	1
10080	1211	1
10080	1272	1
10081	1211	1
10081	1272	1
10082	1211	1
10082	1272	1
10083	1211	1
10083	1272	1
10084	1211	1
10084	1272	1
10085	1211	1
10085	1213	1
10085	1272	1
10085	1273	1
10086	1211	2
10086	1272	2
10087	1211	1
10087	1213	1
10087	1272	1
10087	1273	1
10088	1211	2
10088	1272	2
10089	1211	1
10089	1272	1
10090	1211	1
10090	1272	1
10091	1211	1
10091	1272	1
10092	1211	1
10092	1213	2
10092	1272	1
10092	1273	2
10093	1211	1
10093	1213	2
10093	1272	1
10093	1273	2
10094	1211	1
10094	1272	1
10095	1211	1
10095	1272	1
10096	1211	1
10096	1214	1
10096	1272	1
10096	1274	1
10097	1211	1
10097	1272	1
10098	1211	1
10098	1220	1
10099	1211	2
10099	1219	1
10100	1212	1
10100	1272	1
10101	1212	1
10101	1272	1
10102	1212	1
10102	1272	1
10103	1212	1
10103	1272	1
10104	1212	1
10104	1220	4
10105	1212	1
10105	1273	1
10106	1212	1
10106	1273	1
10107	1212	1
10107	1273	1
10108	1212	1
10108	1273	1
10109	1212	1
10109	1273	1
10110	1212	1
10110	1273	1
10111	1212	1
10111	1273	1
10112	1212	3
10112	1273	3
10113	1212	1
10113	1273	1
10114	1212	1
10114	1273	1
10115	1212	1
10115	1273	1
10116	1213	1
10116	1273	1
10117	1213	1
10117	1273	1
10118	1213	2
10118	1273	1
10119	1213	2
10119	1274	2
10120	1213	2
10121	1213	1
10121	1214	1
10121	1215	1
10121	1274	2
10121	1276	1
10122	1213	1
10122	1274	1
10123	1213	1
10123	1274	1
10124	1213	1
10124	1274	1
10125	1213	1
10125	1274	1
10126	1213	1
10126	1274	1
10127	1214	1
10127	1274	1
10128	1214	1
10128	1274	1
10129	1214	1
10129	1215	1
10129	1276	1
10130	1215	1
10130	1276	1
10131	1215	1
10131	1276	1
10132	1215	1
10132	1276	1
10133	1215	2
10133	1276	2
10134	1215	1
10134	1276	1
10135	1215	1
10135	1276	1
10136	1215	1
10136	1276	1
10137	1215	1
10137	1276	1
10138	1216	1
10138	1277	1
10139	1216	1
10139	1277	1
10140	1216	1
10140	1277	1
10141	1216	1
10141	1277	1
10142	1216	1
10142	1277	1
10143	1216	1
10143	1277	1
10144	1216	1
10144	1277	1
10145	1216	1
10145	1277	1
10146	1216	1
10146	1277	1
10147	1216	1
10147	1277	1
10148	1216	1
10148	1277	1
10149	1216	1
10149	1277	1
10150	1216	1
10150	1277	1
10151	1216	1
10151	1277	1
10152	1216	1
10152	1277	1
10153	1216	1
10153	1277	1
10154	1216	1
10154	1277	1
10155	1216	1
10155	1277	1
10156	1216	1
10156	1277	1
10157	1216	1
10157	1277	1
10158	1216	1
10158	1277	1
10159	1217	1
10159	1223	1
10159	1277	1
10160	1217	1
10160	1277	1
10161	1217	1
10161	1277	1
10162	1217	1
10162	1277	1
10163	1217	1
10163	1277	1
10164	1217	1
10164	1219	1
10164	1277	1
10164	1279	1
10165	1217	1
10165	1277	1
10166	1217	1
10166	1277	1
10167	1217	1
10167	1277	1
10168	1217	1
10168	1278	1
10169	1217	1
10169	1278	1
10170	1217	1
10170	1278	1
10171	1217	1
10171	1278	1
10172	1217	2
10172	1218	1
10173	1217	1
10173	1219	1
10174	1217	2
10175	1217	2
10176	1217	1
10176	1218	2
10176	1219	1
10176	1222	1
10177	1217	1
10177	1278	1
10178	1217	1
10178	1222	1
10179	1217	1
10179	1278	1
10180	1218	1
10180	1278	1
10181	1218	1
10181	1278	1
10182	1218	1
10182	1278	1
10183	1218	1
10183	1219	1
10183	1278	1
10184	1219	1
10184	1279	1
10185	1219	1
10185	1279	1
10186	1219	1
10186	1279	1
10187	1219	1
10187	1279	1
10188	1219	1
10188	1279	1
10189	1219	1
10189	1279	1
10190	1219	1
10190	1279	1
10191	1219	1
10191	1279	1
10192	1219	1
10192	1279	1
10193	1219	1
10193	1279	1
10194	1219	1
10194	1279	1
10194	1283	1
10195	1219	1
10195	1279	1
10196	1219	1
10196	1279	1
10197	1220	1
10197	1279	1
10198	1220	1
10198	1280	1
10199	1220	1
10199	1280	1
10199	1701	1
10200	1220	1
10200	1280	1
10201	1220	1
10201	1280	1
10202	1220	1
10202	1280	1
10203	1220	1
10203	1280	1
10204	1220	1
10204	1280	1
10205	1220	1
10205	1280	1
10206	1220	1
10206	1280	1
10207	1220	1
10207	1280	1
10207	1758	7
10208	1220	1
10208	1280	1
10209	1220	1
10209	1252	1
10209	1280	1
10210	1220	1
10210	1280	1
10211	1221	1
10211	1281	1
10212	1221	1
10212	1281	1
10213	1221	1
10213	1281	1
10214	1222	1
10214	1282	1
10215	1222	1
10215	1282	1
10216	1222	1
10216	1224	1
10216	1282	1
10217	1222	1
10217	1282	1
10218	1222	1
10218	1282	1
10219	1222	1
10219	1282	1
10220	1222	1
10220	1283	1
10221	1222	1
10221	1283	1
10222	1222	1
10222	1223	1
10222	1283	1
10223	1222	1
10223	1223	1
10223	1283	1
10224	1223	1
10224	1283	1
10225	1223	1
10225	1283	1
10226	1223	1
10226	1283	1
10227	1223	1
10227	1283	1
10228	1224	2
10229	1224	2
10230	1224	2
10231	1227	1
10231	1286	1
10232	1227	1
10232	1286	1
10233	1227	1
10233	1286	1
10234	1229	1
10234	1288	1
10235	1232	1
10235	1291	1
10236	1232	2
10236	1291	2
10237	1232	1
10237	1291	1
10238	1232	1
10238	1291	1
10239	1232	1
10239	1291	1
10240	1233	1
10240	1291	1
10241	1233	1
10241	1293	1
10242	1233	1
10242	1293	1
10243	1234	1
10243	1236	1
10244	1234	3
10244	1235	1
10245	1234	1
10245	1235	2
10246	1235	1
10246	1236	1
10247	1235	1
10247	1236	1
10248	1235	1
10248	1249	1
10248	1299	1
10249	1236	1
10249	1239	1
10250	1236	1
10250	1241	1
10251	1236	1
10251	1241	1
10251	1243	1
10252	1236	1
10252	1238	1
10252	1240	1
10253	1236	1
10253	1238	1
10253	1240	1
10253	1242	1
10254	1236	1
10254	1238	1
10254	1240	1
10254	1242	1
10255	1237	2
10256	1237	2
10257	1237	1
10257	1239	1
10257	1240	1
10258	1237	1
10258	1239	1
10258	1240	1
10258	1243	1
10259	1237	1
10259	1239	1
10259	1240	1
10259	1243	1
10260	1237	1
10260	1239	1
10260	1240	1
10260	1243	1
10261	1237	1
10261	1239	1
10261	1240	1
10261	1243	1
10262	1237	1
10262	1239	1
10262	1240	1
10262	1243	1
10263	1238	2
10264	1238	2
10265	1238	2
10266	1238	2
10267	1238	2
10268	1238	2
10269	1238	4
10270	1238	2
10271	1240	2
10271	1241	2
10271	1242	1
10272	1241	1
10272	1242	1
10273	1241	1
10273	1242	2
10274	1241	4
10274	1242	3
10275	1242	2
10276	1242	2
10277	1242	2
10278	1245	1
10278	1264	1
10279	1245	1
10279	1294	1
10280	1245	1
10280	1294	1
10281	1245	1
10281	1294	1
10282	1245	1
10282	1294	1
10283	1246	1
10283	1248	1
10283	1294	1
10283	1297	1
10284	1246	1
10284	1248	1
10284	1294	1
10284	1297	1
10285	1246	1
10285	1248	1
10285	1294	1
10285	1297	1
10286	1246	1
10286	1294	1
10287	1246	1
10287	1294	1
10288	1246	1
10288	1294	1
10289	1246	1
10289	1294	1
10290	1246	1
10290	1294	1
10291	1246	1
10291	1294	1
10292	1246	1
10292	1294	1
10293	1246	1
10293	1247	1
10293	1294	1
10293	1296	1
10294	1246	1
10294	1294	1
10295	1246	1
10295	1295	1
10296	1246	1
10296	1295	1
10297	1246	1
10297	1295	1
10298	1246	1
10298	1295	1
10299	1246	1
10299	1295	1
10300	1246	1
10300	1295	1
10301	1246	1
10301	1295	1
10302	1246	1
10302	1295	1
10303	1246	1
10303	1295	1
10304	1246	1
10304	1295	1
10305	1246	1
10305	1295	1
10306	1246	1
10306	1295	1
10307	1246	1
10307	1295	1
10308	1246	1
10308	1248	3
10308	1295	1
10308	1297	3
10309	1246	1
10309	1295	1
10310	1246	1
10310	1248	1
10310	1295	1
10310	1297	1
10311	1246	1
10311	1295	1
10312	1247	1
10312	1295	1
10313	1247	1
10313	1296	1
10314	1247	1
10314	1296	1
10315	1247	1
10315	1296	1
10316	1247	1
10316	1296	1
10317	1247	1
10317	1296	1
10318	1247	1
10318	1296	1
10319	1247	1
10319	1296	1
